what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1324531108421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324531110796
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1324531113390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531115593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531116593
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1324531116640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531116906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531117328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531117390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531117875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324531120656
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1324531122453
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1324531125218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531129906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531132421
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324531133078
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1324531215937
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1324531232500
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.synchronize",1324531239921
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1324531240328
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324531240328
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1324531240406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531240468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531240812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531246453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531247390
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.commit",1324531247671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531247687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324531247828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324531251156
