what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323670667981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1323670667997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1323670667997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323670669466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323671670559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323671679747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323671691138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323671701825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323671706622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323671711075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323671717731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323671750684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323671755481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323671766356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323672434341
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323672523106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323672524184
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323672526981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323672527013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323672527059
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323672529106
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323672529216
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323672538278
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323672538528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1323672626622
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1323672627544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323672628419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673209356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673295091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673299825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673299903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673299919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673312169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673342309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673346591
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323673415091
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323673462669
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323673571263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323673756044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323673759747
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1323673766497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673767481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673767653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673847481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673860856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323673863622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323674028934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323674057528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323674062778
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1323674064825
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323674066497
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323674080091
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323674089434
