what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333938964984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333938966390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333939056937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333939059109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333939060359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333939063046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333940651281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333940655640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333940676531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333940677296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333940717046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333941140000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333941142031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333941148781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333941150031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333942130625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333942144546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333949947078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333949948781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333949955796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333950073359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333950655968
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1333951033093
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333951034828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333951034953
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1333951035859
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333951037281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333951037515
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1333951049968
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1333951050000
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1333951050000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333951128812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333951134593
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333951134703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333951134781
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1333951134859
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1333951156578
