what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324546208515
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1324546212453
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1324546212515
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1324546216687
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1324546444984
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1324546445187
opened,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324546445203
activated,perspective,,,"<Java_EE>",1324546445296
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324546445296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324546446750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324546451625
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1324546474640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324546476046
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324546477250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324546478937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324546480187
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1324546480234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324546480500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324546480875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324546480937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324546485796
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324546487984
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324546490015
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1324546495750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324546504906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324546507468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324546518593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324546520109
