what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989404500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989406625
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329989412953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1329989415031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989416156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989494562
error,log,,,"Unhandled event loop exception",1329989518718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989519640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989529765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989532390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989534671
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1329989540718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989542593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989545250
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1329989545265
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989546968
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1329989547312
stopped,bundle,org.eclipse.mylyn.pde.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.pde.ui",1329989547312
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1329989547312
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1329989547312
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1329989547312
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1329989547312
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1329989547312
stopped,bundle,org.eclipse.rap.ui.launch,1.3.2.20110216-1041,"org.eclipse.rap.ui.launch",1329989547328
