what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1324279438782
started,bundle,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui",1324279438782
os,sysinfo,,,"win32",1324279438782
arch,sysinfo,,,"x86",1324279438782
ws,sysinfo,,,"win32",1324279438782
locale,sysinfo,,,"zh_CN",1324279438782
processors,sysinfo,,,"2",1324279438782
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1324279438782
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1324279438782
java.specification.name,sysinfo,,,"Java Platform API Specification",1324279438782
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1324279438782
java.specification.version,sysinfo,,,"1.6",1324279438782
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1324279438782
java.version,sysinfo,,,"1.6.0_24",1324279438782
java.vm.info,sysinfo,,,"mixed mode, sharing",1324279438782
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1324279438782
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1324279438782
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1324279438782
java.vm.specification.version,sysinfo,,,"1.0",1324279438782
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1324279438782
java.vm.version,sysinfo,,,"19.1-b02",1324279438782
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1324279438876
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1324279439126
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1324279439126
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1324279439392
started,bundle,com.android.ide.eclipse.traceview,15.0.1.v201111031820-219398,"com.android.ide.eclipse.traceview",1324279442360
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1324279442485
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1324279442485
opened,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324279443095
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1324279443470
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324279443564
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1324279444329
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324279447142
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1324279451548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324279569267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324279569345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324279569345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324279700735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324280803548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324280808970
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1324280808985
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324280810392
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324280810485
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1324280810548
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1324280810985
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1324280810985
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1324280811126
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324280814064
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1324280814064
