what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323057492208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323057494427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323057499427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323057504005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323057505958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323057512239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323057514223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323057539880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323057540052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323057541833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323057555395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323057582880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323057583317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323057583677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323057593630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323057595098
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1323057595130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323057598145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323057601098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323057603677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323057604958
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1323057604973
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323057644583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323057661083
