what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323140445453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323140447812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323140448015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1323140455140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323140485562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323140498406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323140510750
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1323140510765
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323140514062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323140518875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323140519984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323140523578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323140528281
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323140528406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323140528546
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1323140528546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323140540312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323140542234
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323140542843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323140554656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323140558640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323140568515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323140580546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323140580734
