what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066283333
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1323066283348
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323066283864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066283927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066285677
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323066286723
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323066288817
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323066289458
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323066306145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066309177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066317395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066319942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066320895
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1323066320911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066321458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066322552
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323066326552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066338442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066341661
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323066342489
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323066346442
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323066348708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066372802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066388598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066390114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066402536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066403161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066492552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066494786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066497333
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323066500567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323066507567
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1323066511802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323066513911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323066515083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323066515583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066517067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066520927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066522708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323066522739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323066549208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323066550895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323066559583
