what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323683864591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323683973997
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323683978919
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1323684016403
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323684017591
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.synchronize",1323684021934
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1323684022341
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323684022372
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1323684022403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684022434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684023263
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1323684035138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684035403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684036200
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1323684045278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684045528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684047059
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1323684048450
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1323684048497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684048794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684049231
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1323684050731
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1323684064872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684065122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684066856
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1323684087372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684087622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684087778
activated,perspective,,,"<Java_EE>",1323684094403
