what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1326939743796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939744062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939744578
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1326939745531
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1326939749218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939749484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939749687
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1326939751390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939751656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939752203
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1326939761296
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1326939763953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939764218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939764515
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1326939766265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939766875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939767015
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1326939773640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939775125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939776203
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.commit",1326939776468
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1326939782328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939782593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939782843
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326939783859
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1326939787500
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1326939792656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939792796
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1326939792796
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326939794500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939901484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939908328
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1326939908328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939914328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939919093
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1326939919109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939925625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939927125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326939932406
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939932484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939932546
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1326939932546
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1326939935234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1326939936171
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939952718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939952781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939957671
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939962937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939963000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939969031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326939977281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326940016781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326940025093
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326940025187
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326940025250
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1326940025250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326940060312
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326940060390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326940069312
