what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138254250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138257234
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1323138259796
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323138261437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138262781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138269906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138272265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138275734
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323138275734
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1323138280156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138280250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138289093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138291843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138293828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323138293828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138295671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138328812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138330609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138356406
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323138359843
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1323138362437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138362468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138364250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138366250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138406515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323138406546
