what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345220140
activated,perspective,,,"<Java_EE>",1324345222562
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1324345222562
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324345224093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345229156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345230312
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1324345230328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345230578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345258625
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1324345265953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345274281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345277578
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1324345335187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345335281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345340453
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1324345409656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345411359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345417109
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324345417296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324345417437
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1324345417453
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1324345429000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324345437171
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324345439875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345441796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345443156
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1324345443203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345443453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345443828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345443921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345444359
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1324345447437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345452078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345455281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345516328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345566890
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1324345570218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345575953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345577453
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.commit",1324345577531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345577812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345577859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345599968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345849375
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324345849937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345851500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345868718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324345872140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346137609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346145656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346186375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1324346186390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1324346186390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346187062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346421906
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1324346426031
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1324346426062
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100906-1425,"org.eclipse.ecf.filetransfer",1324346426656
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100906-1425,"org.eclipse.ecf.identity",1324346426703
started,bundle,org.eclipse.ecf,3.1.0.v20100906-1425,"org.eclipse.ecf",1324346426765
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1324346426890
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1324346426906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346426937
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1324346426968
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1324346427046
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1324346427171
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1324346443093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346469375
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1324346469390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346473656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346491203
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1324346491218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346496921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346500843
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1324346500859
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.update",1324346509734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346509984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346521734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346527671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346560109
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1324346560140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346561671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346668593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346669953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346673484
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324346673671
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1324346674640
stopped,bundle,org.eclipse.mylyn.pde.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.pde.ui",1324346674671
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1324346674687
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1324346674718
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1324346674750
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1324346674812
activated,perspective,,,"<Java_EE>",1324346707640
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1324346707640
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1324346707640
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1324346707640
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1324346707640
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1324346707640
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1324346707640
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1324346707640
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1324346707640
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1324346707640
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1324346707640
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1324346707640
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1324346707640
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1324346707640
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1324346707640
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1324346707640
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1324346707640
